fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
314,245,25,2026-02-07T15:00:00Z,True,9,Everton,1,2,False,90,1,0,0,0,2,1,0,0,0,0,2,0,5,9.8,0.0,0.0,1.0,2,14,1,0,-1,49,203704,4515,5579,-1064
314,256,26,2026-02-11T19:30:00Z,False,13,Man City,3,0,False,90,1,0,0,0,3,0,0,0,0,0,2,0,4,14.4,0.0,0.0,1.4,0,6,0,0,1,49,189940,763,11229,-10466
314,268,27,2026-02-22T14:00:00Z,False,17,Sunderland,1,3,False,90,1,0,0,0,1,0,0,0,0,0,1,0,6,6.6,0.0,0.0,0.7,0,8,0,0,2,49,189186,1475,4360,-2885
314,275,28,2026-03-01T14:00:00Z,True,18,Spurs,2,1,False,90,1,0,0,0,1,0,0,0,0,0,0,0,4,4.6,0.0,0.0,0.5,3,5,0,0,2,49,189163,2816,3295,-479
314,285,29,2026-03-04T19:30:00Z,True,19,West Ham,0,1,False,90,1,0,0,0,1,0,0,0,0,0,3,0,11,21.2,0.0,0.0,2.1,0,14,0,0,3,49,199131,11082,2542,8540
314,298,30,2026-03-15T14:00:00Z,False,16,Nott'm Forest,0,0,False,90,1,0,0,1,0,0,0,0,0,0,2,1,29,14.8,0.0,0.0,1.5,0,9,0,0,7,49,202519,7285,3467,3818
314,305,31,2026-03-21T15:00:00Z,True,3,Burnley,3,1,False,90,1,0,0,0,1,0,0,0,0,0,4,0,20,30.4,0.0,0.0,3.0,0,9,0,0,3,49,625213,67188,2504,64684
314,316,32,2026-04-11T16:30:00Z,False,12,Liverpool,2,0,False,90,1,0,0,0,2,0,0,0,0,0,3,0,13,26.0,0.0,0.0,2.6,2,8,0,0,2,49,242103,3204,25964,-22760
314,322,33,2026-04-18T11:30:00Z,False,5,Brentford,0,0,False,90,1,0,0,1,0,0,0,0,0,0,4,3,34,34.4,0.0,0.0,3.4,4,9,0,0,10,49,226187,5029,11878,-6849
314,335,34,2026-04-25T11:30:00Z,True,2,Aston Villa,1,0,False,90,1,0,0,1,0,0,0,0,0,0,1,1,28,9.4,0.0,0.0,0.9,2,6,0,0,7,49,265554,18959,5996,12963
