fpl_id,fixture_fpl_id,gameweek,kickoff_time,was_home,opponent_team_fpl_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,total_points,value,selected,transfers_in,transfers_out,transfers_balance
342,246,25,2026-02-06T20:00:00Z,True,16,Nott'm Forest,3,1,False,90,1,1,0,0,1,0,0,0,0,0,0,0,28,51.6,7.8,21.0,8.0,2,1,5,7,8,44,20980,857,779,78
342,253,26,2026-02-10T19:30:00Z,False,7,Chelsea,2,2,False,90,1,0,1,0,2,0,0,0,0,0,0,0,7,10.4,3.2,10.0,2.4,4,2,0,4,4,44,23756,3314,695,2619
342,261,27,2026-02-21T15:00:00Z,False,2,Aston Villa,1,1,False,90,1,0,0,0,1,0,0,0,1,0,0,0,14,19.8,24.9,2.0,4.7,6,5,3,9,1,44,26415,3651,1086,2565
342,276,28,2026-02-28T17:30:00Z,True,13,Man City,0,1,False,75,1,0,0,0,1,0,0,0,0,0,0,0,6,9.8,14.4,2.0,2.6,4,3,1,5,2,44,25232,860,2033,-1173
342,286,29,2026-03-03T19:30:00Z,True,17,Sunderland,0,1,False,83,1,0,0,0,1,0,0,0,0,0,0,0,1,0.4,1.8,16.0,1.8,1,4,0,1,2,44,33665,8382,795,7587
342,295,30,2026-03-15T14:00:00Z,False,8,Crystal Palace,0,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.3,2.0,0.9,3,3,2,5,1,44,29780,1125,4518,-3393
342,306,31,2026-03-21T20:00:00Z,True,5,Brentford,0,0,False,90,1,0,0,1,0,0,0,0,1,0,0,0,24,16.0,19.3,13.0,4.8,4,3,1,5,5,44,31480,1461,1072,389
342,317,32,2026-04-13T19:00:00Z,False,14,Man Utd,1,2,False,90,1,0,1,0,1,0,0,0,0,0,0,1,28,20.8,33.8,6.0,6.1,4,2,2,6,6,44,35151,8153,3499,4654
342,326,33,2026-04-18T14:00:00Z,True,20,Wolves,3,0,False,90,1,0,0,1,0,0,0,0,0,0,0,0,20,8.6,12.0,2.0,2.3,3,3,1,4,6,44,199476,70998,2483,68515
342,332,33,2026-04-22T19:00:00Z,False,4,Bournemouth,2,2,False,45,1,0,0,0,0,0,0,0,0,0,0,0,4,7.6,0.9,0.0,0.9,2,1,4,6,1,44,199476,70998,2483,68515
342,347,35,2026-05-01T19:00:00Z,True,3,Burnley,3,1,False,90,1,0,1,0,1,0,0,0,0,0,0,0,20,30.6,30.0,4.0,6.5,3,6,1,4,5,44,94514,14588,4899,9689
342,359,36,2026-05-11T19:00:00Z,False,18,Spurs,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,44,85693,2180,10106,-7926
